customer_id,account_age_days,monthly_minutes,monthly_data_gb,monthly_calls,support_calls,support_tickets,payment_delays,late_payments,service_plan,contract_length,satisfaction_score,usage_trend,customer_value,churn_probability,churned
CUST_001082,34,313.8913599920281,76.53622985101958,14,2,1,1,2,Basic,24,2.7939664745153188,-0.3299067260806574,90.39691566986579,0.0,0
CUST_001083,197,953.3345579053878,16.78976285497318,14,1,3,0,0,Basic,36,3.475223402759838,0.07411929754005046,131.28057124562375,0.0,0
CUST_001084,771,576.649437833393,1.7963269741446128,12,4,2,0,1,Premium,36,1.8804255009871162,0.900795745473506,69.76736228028278,0.2327770526039027,0
CUST_001085,1056,285.0054984849005,55.880930485088356,15,5,2,2,1,Enterprise,24,3.8446015073207,-0.2927831231235536,87.88703016424122,0.007024927534760889,0
CUST_001086,229,519.5943778636114,9.773545629109249,18,2,2,0,1,Basic,24,2.3150145584644735,-0.09446222060191793,73.59635618556051,0.12828403596367927,0
CUST_001087,346,107.12333960322296,4.40465176543147,13,2,3,11,1,Basic,36,1.9323890113610314,0.7214414325798119,24.838549956648347,0.26886713879157376,0
CUST_001088,66,336.41369574803906,1.949697193271579,13,0,0,8,1,Basic,36,4.785729740620923,-0.14528421895154076,75.07351557764892,0.08940270538418313,0
CUST_001089,1726,1040.4879655974833,74.73741674177771,11,3,0,0,1,Premium,24,4.694275526240418,0.13663825238142155,180.56026019304133,0.1773936342304273,0
CUST_001090,96,205.52409623619755,37.66071280419232,12,2,1,1,1,Basic,1,4.1552634553502745,0.5627732167773692,73.33540057921866,0.0,0
CUST_001091,1043,124.19996120059099,26.425874352483486,15,5,3,8,1,Basic,12,1.7252845334256088,-0.2854436042711467,35.88577863055693,0.4220245078531687,0
CUST_001092,382,145.23148084609267,100.0,11,6,0,8,1,Basic,36,2.5070043123271164,-0.09277806660646824,81.79319120788043,0.4357599815216091,0
CUST_001093,341,102.3392802196386,62.63502854446195,11,3,1,14,2,Basic,1,1.4666548443395284,-0.14530978009036213,48.417990737590124,0.1479932954654767,0
CUST_001094,262,130.60669429077117,100.0,18,3,0,30,1,Enterprise,12,2.5580091830002325,-0.45536860889015746,82.24076125907945,0.18411640196274706,0
CUST_001095,95,181.92481932943107,8.225709282049074,19,3,4,18,2,Basic,12,3.639582645710808,0.4708097837065879,52.50116303107572,0.22864962908089395,0
CUST_001096,70,79.4832561217477,31.99083245731776,11,2,1,2,1,Basic,24,3.5988155281635668,-0.17562130154095967,52.13189712246932,0.001001534003679044,0
CUST_001097,90,247.7684565634523,6.575079209424252,10,3,1,1,1,Premium,24,2.816925477222371,-0.26287370274656763,48.23364003328106,0.08506333940173942,0
CUST_001098,75,503.6198607938769,26.32759603952308,15,2,0,7,1,Premium,12,2.0218899722231707,-0.13333016642112652,76.74468382138095,0.1502173970338134,0
CUST_001099,551,118.3676023116992,25.826062235798677,18,0,3,1,0,Basic,12,2.907876772118539,0.2786494215462317,47.42855907025465,0.0,0
CUST_001100,157,825.036096667111,61.96772204258149,17,2,3,8,6,Enterprise,24,2.241834332150997,0.03386806110236425,129.30581400951183,0.7682041342695995,1
CUST_001101,21,368.2027254349918,34.6592235156727,13,2,2,3,0,Premium,36,4.397517803248735,-0.23749989162910912,90.72506233382288,0.0,0
CUST_001102,1269,558.0588755196167,61.769340829416265,12,2,1,7,1,Basic,1,3.2108187322246335,0.12274495347451575,111.19874528891614,0.18117678410332766,0
CUST_001103,785,144.56545155208704,66.91613595135844,19,2,3,1,0,Basic,12,2.8849685333868456,0.24377840932457173,70.56429846475638,0.04498181562319131,0
CUST_001104,959,484.7436437720982,100.0,13,1,2,3,0,Basic,24,4.048040447327668,-0.007129376370827089,131.55476885048648,0.07419197397053606,0
CUST_001105,1825,102.15107854830896,24.16012011529642,15,2,3,4,2,Basic,36,3.7368737151150397,-0.07042827865969786,52.66390506362951,0.05307103472402961,0
CUST_001106,69,498.7964021004028,12.922594609142125,11,5,2,14,1,Basic,24,1.929997886217521,0.3047627815146659,67.84091637678657,0.35098384367134516,0
CUST_001107,184,280.75193106585965,42.35487875614379,11,1,0,1,2,Premium,24,2.824072452722314,-0.053755573954032444,69.693357011881,0.0,0
CUST_001108,518,380.9244174260958,14.845844179652826,22,0,2,13,0,Premium,36,3.3288978930599815,0.482457451887007,73.20434276303581,0.0,0
CUST_001109,434,95.53802306266333,100.0,20,2,2,8,0,Basic,12,2.478639881767432,-0.22729046162709354,78.34020112394066,0.3036338940277533,0
CUST_001110,60,119.57504025042921,24.947708169754815,17,0,2,6,0,Basic,12,3.2635995865234833,-0.2342740397282376,50.46735397515516,0.0,0
CUST_001111,617,394.5644801069569,18.81065815108775,18,3,3,7,1,Basic,24,3.8210387834502395,-0.27113903402530376,80.67216492074196,0.021810686803426127,0
CUST_001112,92,114.58553751482141,20.670018709566556,11,2,1,4,2,Premium,36,2.532796694001137,-0.07165393700699484,39.32153004627679,0.0,0
CUST_001113,92,354.4491994324326,67.92590124569456,19,3,1,1,1,Premium,24,2.139939041748734,0.000751218409895568,84.60726098357787,0.3268650809835011,0
CUST_001114,281,81.96478918247021,28.28277654622375,14,4,1,1,1,Basic,36,1.503435350722165,-0.39769077287184423,30.172220698580546,0.47418503043872784,0
CUST_001115,328,482.2869988423068,17.432445955090515,13,1,2,10,3,Premium,24,3.3761479609592158,0.029027180374255678,83.3064024713681,0.0,0
CUST_001116,316,91.28453149186836,100.0,15,1,2,6,0,Basic,24,2.276656833048304,0.16960625618578673,74.89502147966988,0.29774398837240745,0
CUST_001117,35,380.6346343799241,14.066979329440564,9,1,1,1,1,Premium,1,3.913983940703208,-0.4396474664379088,76.03679250974477,0.0,0
CUST_001118,766,403.6324743317126,34.31443372730068,15,2,0,4,1,Basic,12,1.8418118615957146,-0.15635142791426568,68.93858291277876,0.21670459819095828,0
CUST_001119,112,140.1316790581189,63.58045753143737,12,1,2,2,0,Basic,24,3.133993924501119,0.17024571857069404,69.54333591654176,0.07019491717394459,0
CUST_001120,50,389.79511450908234,6.479639587360767,15,3,0,0,0,Basic,12,3.038732321879164,-0.32682577976277616,65.60665446338027,0.0,0
CUST_001121,801,301.37454015198125,53.53097730616532,22,4,0,3,0,Enterprise,1,1.6286243978622639,-0.09479355657403886,67.58918664690343,0.37424101387684633,0
CUST_001122,1137,159.0035477788473,11.5293081082112,14,2,2,1,2,Premium,36,2.483590893001013,0.3264550706801391,39.30091776200046,0.43558833586767576,0
CUST_001123,723,109.19729071917212,75.3981531614534,19,3,0,0,1,Enterprise,36,2.9063594298171296,0.5385548289378055,71.48239995081519,0.0,0
CUST_001124,605,50.901859060017,12.646101528117997,10,1,0,3,2,Basic,12,3.4291117864650666,0.13197456337473815,37.704354534711364,0.0,0
CUST_001125,388,323.6685627816405,66.20586352122945,16,1,1,4,1,Basic,24,3.6422560667550976,-0.05077598574828412,95.09234870632974,0.06854882184975378,0
CUST_001126,292,69.97638184557496,100.0,18,4,1,0,1,Basic,1,3.8921295556692495,-0.15041940619071822,89.51893374125,0.03041337284514946,0
CUST_001127,33,264.0861457434131,78.36963358725323,12,3,3,2,2,Premium,12,2.092346849386881,0.27322622963146426,78.91689986183674,0.14719595919906447,0
CUST_001128,191,198.1930245209845,42.57710418041974,24,1,0,1,3,Premium,24,3.6135807176963057,0.3400219197347009,72.04366171927137,0.0,0
CUST_001129,170,421.28696154208336,26.277132048070285,16,3,3,0,0,Premium,24,2.4606861207099104,-0.34693073913529443,73.07412338534259,0.023097111844863405,0
CUST_001130,109,192.16677223674085,18.60779211051696,13,2,1,0,1,Premium,1,2.591754336104295,0.27312804478317976,47.03811663997551,0.0,0
CUST_001131,469,187.9999639213705,100.0,17,2,2,0,2,Premium,12,2.034802039468268,-0.18211389051786633,82.54801678681973,0.26866237389796266,0
CUST_001132,250,439.4379673293987,16.452949792559924,17,4,0,1,3,Enterprise,12,3.3360200002773452,-0.25786673218567285,78.93047163199329,0.0,0
CUST_001133,30,319.91214885283466,11.739203022285734,15,2,1,8,4,Basic,36,3.9115535330682056,-0.04609326106512843,69.9763517271084,0.3168333403946313,0
CUST_001134,90,315.11093951123377,64.41644354275513,15,2,1,2,1,Premium,24,3.777823148043047,0.2974839727687094,94.4975472029314,0.13905701575757773,0
CUST_001135,419,356.1721109849421,14.937326234892215,18,4,1,0,0,Enterprise,12,2.8836351442263317,0.09282159745190165,65.52222565820364,0.10288133240380665,0
CUST_001136,28,71.63202864820018,12.806290589842522,14,4,6,0,0,Basic,1,1.8596508172916373,0.08469949943724499,24.96285633265765,0.2305331812239398,0
CUST_001137,695,448.2857859002239,7.817741779316633,10,2,2,1,3,Premium,24,2.342440142764297,0.10573249619990428,64.16185090732368,0.37935376344025157,0
CUST_001138,249,399.4046387500669,20.431751982550985,21,1,1,7,1,Basic,24,2.8285254470765304,0.14029740560710835,72.64159433704748,0.12148728529041747,0
CUST_001139,239,108.48951117819021,30.486530895870512,12,1,2,2,0,Basic,36,3.8403429061058354,-0.03424536525793949,56.89564562681263,0.061854849158575566,0
CUST_001140,327,201.28777912889606,42.228347095876586,9,2,4,0,3,Premium,12,2.888769959879617,0.18956662961759577,61.93065105962407,0.02989274830418954,0
CUST_001141,635,237.1171137431719,85.73886679302514,20,2,1,2,0,Basic,36,3.050772230620148,-0.19790465879251068,91.08886707703124,0.10983230777184048,0
CUST_001142,156,219.73067074210635,56.086656022048516,16,2,1,4,2,Basic,12,3.3471800844690365,0.1953022952836586,76.68819592992526,0.07695179799574127,0
CUST_001143,413,319.605675942722,27.361250043821585,7,2,2,0,1,Enterprise,12,4.382665281314669,0.2570956043501966,80.86784542932968,0.0,0
CUST_001144,304,769.0018886350232,27.161603055759407,20,2,1,4,0,Basic,12,1.7357240399342415,0.20974097837009373,101.83823079072444,0.28110677460610334,0
CUST_001145,113,581.385112870042,55.15555516510666,8,2,1,2,1,Basic,24,2.0172017735524315,0.2253086495082295,97.48830660508185,0.24479309189404533,0
CUST_001146,769,85.64618184962477,100.0,13,2,1,0,0,Premium,36,2.7085453513538242,0.13945969206904346,78.25007169850072,0.1152473483927079,0
CUST_001147,582,402.4842607006956,37.574070550439934,20,2,0,5,1,Basic,24,2.7516574243010012,0.3520328746027842,80.55203558829955,0.0,0
CUST_001148,392,708.4975886226483,20.715229321709906,22,6,1,6,1,Basic,24,3.3968312213737093,-0.6814841351935985,109.57568573685688,0.4247815028690156,0
CUST_001149,693,333.4346241324002,12.269714605470481,17,2,1,4,0,Basic,12,1.6476402733178137,0.2561237872695485,49.3547224491534,0.4026682074471639,0
CUST_001150,737,585.6863106249448,7.805235571102,14,1,0,2,4,Basic,12,1.6363746333461002,0.5926372581473627,71.6349951815065,0.725967101593177,0
CUST_001151,449,1223.9227600669265,64.4744919568041,21,3,3,3,1,Basic,24,3.5904485335037046,-0.1865686424876575,184.73400732013172,0.2111782350631641,0
CUST_001152,662,554.9997353422916,59.026029444404635,12,1,2,2,0,Enterprise,24,2.5514744071406312,-0.2201189575087511,102.9277323278378,0.0,0
CUST_001153,436,298.7021360983548,58.98973968311243,12,5,4,6,0,Basic,24,3.770496860885385,0.385895703892141,89.47005206024554,0.0,0
CUST_001154,416,564.5736131595941,29.117534523279673,16,2,0,4,0,Basic,12,2.8047208988109675,-0.27802180184378467,92.26333756570892,0.11219677374278254,0
CUST_001155,351,274.7633732854494,100.0,7,1,0,0,5,Enterprise,12,3.7185821413337963,-0.20001729377263575,106.06215874188291,0.27208996287389786,0
CUST_001156,509,249.4160622218869,20.407071958642014,18,2,2,5,1,Premium,12,2.869130159661039,0.050984555909338945,57.43644379812009,0.13196923579258876,0
CUST_001157,63,184.72506996540176,86.07932348218282,14,1,1,5,1,Basic,36,2.0092164285832883,-0.23968536304591823,74.40433302346446,0.1792544617815428,0
CUST_001158,776,854.6830402653253,31.85699894619081,11,0,2,2,2,Premium,24,2.7734480356210502,0.26250735059806773,121.33128385583845,0.061022356321103394,0
CUST_001159,749,127.13596028452645,18.023009287434423,18,5,0,10,1,Premium,12,3.7149063909707922,-0.23724063667715387,52.47416458187779,0.0,0
CUST_001160,10,833.7171363176361,59.89124339167588,19,3,2,9,1,Premium,12,2.6141110868272524,0.10819000431200418,133.2584461958741,0.004512983998831258,0
CUST_001161,637,364.99779008126905,49.880797980246214,18,1,0,0,3,Premium,12,2.469038401220649,0.08534473889895179,79.73056201045651,0.1630469510615171,0
CUST_001162,50,79.8823606175531,47.321879595145596,18,4,2,11,2,Basic,12,2.5676931308955298,0.499166421722541,50.92610716828341,0.19262752370114872,0
CUST_001163,148,328.3629115524843,35.91943170060507,19,0,2,2,0,Basic,24,3.168094480219094,0.3495905598887185,76.2769518077419,0.0,0
CUST_001164,496,45.60324124272934,31.884082953268432,10,2,1,6,1,Basic,36,3.809015015445455,-0.15885826243609613,50.5925157553617,0.0,0
CUST_001165,63,403.59278570857515,100.0,22,0,0,8,3,Premium,24,2.5736185383381596,-0.37934772194167365,110.49546395423913,0.05354259563028727,0
CUST_001166,621,496.7988353888567,100.0,20,4,0,3,1,Premium,12,2.9628279380167233,0.2513906525932308,123.30816291905289,0.0,0
CUST_001167,651,152.3400564471167,68.22607990052998,11,4,2,2,2,Basic,24,2.2734902504593544,-0.19601725042599796,64.28194809957022,0.3699953357019201,0
CUST_001168,258,270.1123967848676,37.03262045689438,13,2,2,12,3,Basic,24,3.529769862944949,-0.10070302137112538,73.42524853638344,0.0,0
CUST_001169,2,1168.3244963266766,90.66371306394628,9,2,4,1,2,Enterprise,1,2.72914452377074,-0.3179483070190908,181.2557514023482,0.0,0
CUST_001170,123,163.26956969470672,55.58952456444857,14,3,1,1,0,Basic,36,4.0525545504237845,0.2037035792360499,77.44726475593279,0.0,0
CUST_001171,350,104.88598786444058,33.99470416984904,10,1,2,2,0,Basic,36,4.579151937065364,-0.19394793493125237,65.27747024202222,0.0,0
CUST_001172,1450,800.5754022724109,24.445243930623523,16,4,2,9,1,Premium,12,2.324398599912895,-0.010512506490836574,108.7241481916818,0.43963663646674844,0
CUST_001173,364,1176.2300762875748,30.541385403602522,15,0,0,13,0,Basic,24,2.804361196949941,-0.005850919767739742,153.93731230005815,0.08772985198697557,0
CUST_001174,109,245.41644362733814,1.3903760694655827,19,2,2,1,3,Basic,24,3.2218036777222143,0.055068185974173255,51.25486917468875,0.05529966399924377,0
CUST_001175,366,549.5888363186147,40.87836047515975,12,0,0,9,1,Basic,24,3.8245551408491596,0.19849155051589432,106.04361527793294,0.06432808713782545,0
CUST_001176,283,715.6424941550804,20.3183398665043,13,0,1,1,1,Premium,1,1.8561610832249786,-0.07284611156826631,92.88503018100997,0.10751447800346664,0
CUST_001177,552,135.09964455279174,100.0,15,6,0,17,2,Basic,12,3.5043997695533986,-0.22242827456596273,91.55396215081316,0.45383522541409427,0
CUST_001178,41,165.96141668060923,33.76227553728175,20,2,3,4,1,Enterprise,12,3.532129400276114,-0.5578633901266339,62.79857343946294,0.17729348343562878,0
CUST_001179,522,655.0421669092216,10.08487302115803,23,1,2,0,1,Basic,24,2.01123460219568,0.030788888810301014,85.25899922345796,0.4454452671795599,0
CUST_001180,284,942.0057918016041,31.504167726958432,12,2,4,0,0,Premium,12,3.1172010380462116,-0.047099712185408565,133.52467342410176,0.0,0
CUST_001181,1203,383.8702819666646,11.63338422226568,13,4,2,0,1,Basic,24,2.3526843081241924,-0.21314184903629768,60.33056338904123,0.16982655072098374,0
CUST_001182,152,121.04332231741253,53.165379100201264,15,1,1,1,2,Basic,24,3.0601982562887637,0.018765738645760786,62.28900434472952,0.0,0
CUST_001183,365,1199.4865741673625,44.298347077713615,15,5,0,7,2,Premium,12,3.9628762860029276,0.25679480178446573,174.72659381562232,0.0,0
CUST_001184,981,160.0079148384144,86.30086585387338,14,1,0,1,1,Basic,24,3.768543468881099,0.3335664254841538,89.63665909958911,0.0,0
CUST_001185,39,187.14613365426388,15.016028665890103,11,0,1,17,0,Premium,12,3.313815453644408,-0.46054122552731735,51.56078223481552,0.2968702520705875,0
CUST_001186,1010,321.78070320874343,34.261014225172396,18,1,1,5,2,Basic,12,4.925207781911009,-0.10825839030460045,92.16065525257063,0.0,0
CUST_001187,425,848.379735258912,8.45686218393357,17,1,1,5,3,Basic,12,3.5908044571685225,0.28830756371952815,118.37444918954321,0.04460215482320883,0
CUST_001188,25,484.5306940040801,66.78608710139433,16,0,4,1,1,Premium,36,2.383725511519274,0.47881231035690713,98.88336806629792,0.1907603274303465,0
CUST_001189,130,341.0033837618385,55.63826480379232,15,4,0,11,2,Premium,24,1.836132983757575,-0.2451790959475252,73.28080061565576,0.45069843673050775,0
CUST_001190,449,354.4725195595379,54.369591675751124,15,1,2,5,1,Basic,1,3.080649301942619,0.4134968787697732,86.43854081325554,0.0,0
CUST_001191,25,253.36008428893072,33.16911033939212,18,2,2,9,1,Enterprise,36,2.1374062663689437,-0.4050288846703856,56.89462626227857,0.25208883454145725,0
CUST_001192,318,382.41699057676914,50.137683488174474,18,4,0,15,2,Basic,24,2.810143159618403,0.34448536893598347,85.01197239794818,0.05282544466566585,0
CUST_001193,154,32.34152272256301,100.0,24,2,1,0,0,Basic,12,4.282644035009248,-0.0845268996616025,90.86059262234879,0.0,0
CUST_001194,354,193.00460191584364,24.900944711155187,14,4,1,0,1,Basic,1,3.7495344398398345,0.4688469796931251,62.0462769455603,0.057554647389420115,0
CUST_001195,17,296.7997140749488,38.040264228008986,15,2,0,8,0,Basic,12,2.75358858871915,-0.13920936487658817,69.23598940869087,0.0,0
CUST_001196,749,97.43531608825589,11.17717442308572,13,4,1,10,1,Basic,24,2.238406968103475,-0.09296721802810165,30.316188501403204,0.24053981533899388,0
CUST_001197,1325,333.3052224971355,13.897917911837903,13,4,2,4,1,Premium,24,2.8801768715042657,-0.04001778876115441,61.681249920675164,0.0912431289716053,0
CUST_001198,1266,207.76819751048816,36.51829226855535,20,3,1,2,0,Basic,12,2.187186579599171,-0.461115046416868,54.9078316813182,0.2910329564013328,0
CUST_001199,505,996.6309676386734,99.87641250370815,13,3,2,5,1,Basic,12,1.4927369599048228,-0.528741801227598,157.12867261476964,0.4809108315413332,0
CUST_001200,50,861.27666285587,25.628862959818203,14,1,3,1,1,Enterprise,12,2.385233550133906,0.15304625791221352,115.59443326683515,0.3339485047122606,0
CUST_001201,518,168.57075029211683,26.156127144333293,15,1,0,1,2,Basic,1,2.4968976651757537,0.29653870420600714,47.90411525313586,0.06912586012822375,0
CUST_001202,9,216.8768824930423,22.04563791846637,10,3,3,3,0,Basic,24,3.8938534394199134,0.18227325085233095,63.649041602736546,0.10913075295376001,0
CUST_001203,8,230.63628538431286,19.399423112453526,14,2,0,1,2,Basic,12,4.235150968808959,-0.3761926842535569,67.91484978274764,0.0815978130127899,0
CUST_001204,142,170.4892796974958,44.47696682391742,13,3,2,3,1,Basic,24,1.7006918264636968,0.1440566235216126,48.89432964634526,0.11454228254336282,0
CUST_001205,244,286.00805856468776,7.409347322699792,11,1,0,15,3,Basic,36,4.830301915661301,-0.29706119211111126,72.80849867443169,0.0,0
CUST_001206,537,133.40296303478763,100.0,15,2,2,9,3,Basic,12,1.5693981114445057,0.12229581246709946,72.03427741792382,0.38419066256011947,0
